eeimmnoss seminomes séminomes
eeimorsuv semiouvre semi-ouvré;se dit d'un produit déjà partiellement élaboré qui sera retravaillé ou conditionné ultérieurement dans la même entreprise
eeiimqstu semitique sémitique;se dit d'un groupe de langues appartenant à la famille chamito-sémitique et parlées sur un vaste domaine au nord de l'Afrique et en Asie moyen-orientale
eeiimmsst semitisme sémitisme;ensemble de caractères propres aux Sémites ou à leurs civilisations ou idiotisme propre aux langues sémitiques (groupe de langues appartenant à la famille chamito-sémitique et parlées sur un vaste dom
acemnnost semoncant semonçant;semoncer (vt) : faire une semonce (réprimande) à quelqu'un ou donner à un navire un ordre de semonce
ceeemnoss semoncees semoncées
eeilmorsu semoulier semoulier;industriel fabriquant de la semoule ou personne travaillant dans une semoulerie
eeimorssu semuroise semuroise°(01)
aeenrsstu senateurs sénateurs
aceeinrst senatrice sénatrice
aceehnsux senechaux sénéchaux;sénéchal : grand officier du palais royal au temps des Mérovingiens des Carolingiens et des premiers Capétiens ou officier royal de robe longue qui était chef d'une justice subalterne établi dans une
ceeeinnss seneciens sénéciens°(01)
ceeeinoss senecoise sénéçoise°(01)
eeeillnrs senellier senellier;aubépine (dans le centre de la France et au Canada)
ceeennsst senescent sénescent;atteint par la sénescence (vieillissement naturel des tissus et de l'organisme)
eeenrssst senestres senestres
eeenrssst senestres sénestres
eeiilmnss senilisme sénilisme;vieillissement pathologique très précoce
eeiilnsst senilites sénilités
eeiinorss seniories séniories(03)
aeiinorst seniorita séniorita~(12)
eeiinorst seniorite séniorité;principe hiérarchique fondé sur l'ancienneté au sein d'un groupe
eeiilnnss senlisien senlisien°(01);se Senlis (Oise)
eegilnoos senologie sénologie;spécialité médicale qui étudie et traite les pathologies du sein
eeglnoosu senologue sénologue*#;spécialiste de sénologie (spécialité médicale qui étudie et traite les pathologies du sein)
aeeinnoss senonaise sénonaise
aeinorsst senoritas señoritas
aeinnosst sensation sensation
eeemnnsst sensement sensément
beeilnsss sensibles sensibles
eeillnsss sensilles sensilles
efiinssst sensitifs sensitifs
eeiinsstv sensitive sensitive
eeilnorss sensoriel sensoriel;qui se rapporte aux organes des sens ou aux structures nerveuses qu'ils mettent en jeu et aux messages qu'ils véhiculent
eeellnssu sensuelle sensuelle
ceeennsst sentences sentences
ceeeinnst sentience sentience(20);capacité à ressentir ou à avoir des expériences subjectives
eeimnnstt sentiment sentiment
adeeilops sepaloide sépaloïde*#;en forme de sépale ou se dit de la corolle quand elle est verte.
aabeelprs separable séparable
aaefiprst separatif séparatif(12);qui sépare
aadeehprs sepharade sépharade*;(ou séfarade) relatif aux Séfarades (juifs des pays méditerranéens) ou qui fait partie de cette communauté
eeiilopst sepiolite sépiolite;synonyme de écume de mer (silicate naturel de magnésium hydraté blanchâtre et poreux)
beeemprst septembre septembre
eeimprstv septemvir septemvir*;magistrat romain qui faisait partie d'un collège de sept membres
aeelnnpst septennal septennal;qui dure sept ans ou qui se renouvelle tous les sept ans
aeennpstt septennat septennat
eeeimpsst septiemes septièmes
eeipqsstu septiques septiques
eeelppstu septuplee septuplée
eelpprstu septupler septupler
eelppsstu septuples septuples
eelppsstu septuples septuplés
acellprsu sepulcral sépulcral;qui se rapporte à un sépulcre (monument consacré à la sépulture d'un ou de plusieurs morts) ou qui rappelle les caractères propres aux sépulcres ou aux tombeaux
ceelprssu sepulcres sépulcres
eelprstuu sepulture sépulture
eeellqssu sequelles séquelles
ceeeenqsu sequencee séquencée
ceeenqrsu sequencer séquencer
ceeenqssu sequences séquences
ceeenqssu sequences séquencés
eeeqrsstu sequestre séquestre;remise d'un bien entre les mains d'un tiers par ordre de justice ou par convention des parties ou personne entre les mains de laquelle sont remis des biens litigieux ou fragment osseux nécrosé et déta
eeeqrsstu sequestre séquestré
aacennrst serancant sérançant*;sérancer (vt) : diviser grossièrement la filasse du lin ou du chanvre après rouissage
aceeenrss serancees sérancées*
aceenrrsu seranceur séranceur*#;personne qui sérance
aeemprssu serapeums serapeums
aeemprssu serapeums sérapéums
aeehinprs seraphine séraphine
aehinprss seraphins séraphins
adeeenrss serenades sérénades
eeeinrsst serenites sérénités
eefiorssu serfouies serfouies*
eeegnrsst sergentes sergentes*(03)
aeiinorst seriation sériation;opération qui consiste à sérier ou à disposer par séries
ceeiinrss sericines séricines
eeeillrss serielles sérielles
eeeirsssu serieuses sérieuses
eeeinrstt serinette serinette;petit orgue mécanique
aeginrsst seringats seringats*
eeginrssu seringues seringues
eeeilnnrs serlienne serlienne(00);baie arquée en plein cintre cantonnée de deux baies rectangulaires dont les linteaux forment impostes de l'arc
eeemnnors sermonnee sermonnée
eemnnorrs sermonner sermonner
eemnnorss sermonnes sermonnés
eegiloors serologie sérologie;étude des sérums et de leurs propriétés (notamment de leurs particularités immunitaires) et des différentes modifications qu'ils subissent sous l'influence des maladies
beehooprs serophobe sérophobe*#(21);caché à sérophobie (rejet et discrimination des personnes séropositives)
eeiorssst serosites sérosités
eeenprrst serpenter serpenter;v.i
eeenprsst serpentes serpentes*
eeinnprst serpentin serpentin
eeeprsstt serpettes serpettes
eeloprsst serpolets serpolets
adeeinrrs serranide serranidé;nom d'une famille de poissons perciformes côtiers carnassiers tels que les bars le barbier les mérous le cernier et les serrans
aeelrrstu serratule serratule;composée ornementale à fleurs purpurines des rochers ou des prés humides
eeefilrrs serrefile serre-file;officier ou sous-officier placé derrière une troupe en marche pour s'assurer que chacun suit à sa place ou dernier navire d'une ligne de marche ou de combat
eefilrrss serrefils serre-fils
eeemnrrst serrement serrement
eeeerrstt serretete serre-tête
eeerrsstt serrettes serrettes*
eeirrssst serristes serristes
eeirrrrsu serrurier serrurier
aeenrsstv servantes servantes
eeersssuv serveuses serveuses
abeeilrsv serviable serviable
eeeirsttv serviette serviette
eeiilrstv servilite servilité;esprit de servitude ou de basse soumission ou exactitude trop étroite ou excessive
eeirrstuv serviteur serviteur
deeirstuv servitude servitude;état de dépendance complète de quelqu'un envers quelqu'un d'autre ou état d'un pays qui a perdu son indépendance nationale ou d'un peuple privé de la liberté politique
adeeimoss sesamoide sésamoïde;petit os arrondi intercalé dans le trajet d'un ligament articulaire dont il facilite le jeu
aabeinsss sesbanias sesbanias
abeeinsss sesbanies sesbanies
ceeerssst sesterces sesterces
aeegillsu seuillage seuillage*;mise en œuvre des traitements en Informatique-Statistique
eeelmnstu seulement seulement
eeelssttu seulettes seulettes
eeiorrssu seurroise seurroise°(01)
eeeirsstv severites sévérités
aeinssstv sevissant sévissant
aaeinrssv sevranais sevranais°(01);de Sevran (Seine-Saint-Denis)
eeeinnrsv sevrienne sévrienne;élève ou ancienne élève de l'École normale supérieure de jeunes filles
aegorssuv sevrougas sévrougas(12)
aaeelppsx sexappeal sex-appeal
aeeiorstx sexeratio sexe-ratio*(09);ou sex-ratio
eegiloosx sexologie sexologie;étude de la sexualité et de ses troubles
eegloosux sexologue sexologue;spécialiste de la sexologie (étude de la sexualité et de ses troubles)
eeimnoosx sexonomie sexonomie*;étude des lois en fonction desquelles les sexes se déterminent
aeiorsstx sexratios sex-ratios
belmossxy sexsymbol sex-symbol
eeesstttx sextettes sextettes(07)
eelossttx sextolets sextolets
aenostttx sextotant sextotant*#(21);sextoter (vi) (caché à sexto) : échanger des sextos
eeelpstux sextuplee sextuplée
eelprstux sextupler sextupler
eelpsstux sextuples sextuples
eelpsstux sextuples sextuplés
aeeilssux sexualise sexualisé;sexualiser (vt) : marquer de sexualité
aeeilstux sexualite sexualité
aeinostux sexuation sexuation(12);ensemble des phénomènes qui caractérisent un sexe
eeellssux sexuelles sexuelles
adfnoorsz sforzando sforzando;terme d'interprétation musicale qui indique un court renforcement (abréviation : Sf)
aeffgirst sgraffite sgraffite;décoration murale généralement en camaïeu obtenue en imprégnant la surface de couleur puis en l'enduisant d'un mortier blanc que l'on grattera et incisera pour faire apparaître la couleur sous-jacente
aehikmsst shaktisme shaktisme(00);doctrine religieuse de l'Inde propre à certains courants (vishnouisme shivaïsme tantrisme) qui donne à la shakti un rôle important
aachhiksu shakuachi shakuachi(12);flûte droite en bambou à 5 trous
aahllmosw shamallow shamallow*(17);(ou chamallow) confiserie à base de guimauve
aehimnsss shamisens shamisens
aghimnops shampoing shampoing
aghnnsstu shantungs shantungs
adehlnsst shetlands shetlands
abhiinssu shibainus shiba inus*(19)
eeghillss shigelles shigelles(00)
aehiiksst shiitakes shiitakés(06)
aahhikrss shikharas shikharas(00)
ghiillnss shillings shillings
ghiinrsst shirtings shirtings
aehiimssv shivaisme shivaïsme;courant religieux de l'hindouisme qui vénère particulièrement Shiva
aghlnoosu shogounal shogounal;ou shogunal
aghnoostu shogounat shogounat(05);ou shogunat
aeghlnosu shogunale shogunale
aghnosstu shogunats shogunats(05)
aghnosuux shogunaux shogunaux;(ou shogounaux) shogunal : relatif aux shoguns
ghinoosst shootings shootings*(19)
ghinoppss shoppings shoppings
hhnoorrst shorthorn shorthorn;race anglaise de bovins de boucherie originaire du comté de Durham qui a servi par croisements à l'amélioration de nombreuses autres races
hnoorsstt shorttons short tons
acehosssw showcases showcases(18)
hmooorssw showrooms showrooms
hmooorssw showrooms show-rooms*
aehllnprs shrapnell shrapnell;ou shrapnel
aehlnprss shrapnels shrapnels
aeghnsstu shuntages shuntages*#
aeiilqssu sialiques sialiques*#
aeiimosss siamoises siamoises
beeiinrss siberiens sibériens
abeiilnst sibilante sibilante
abiilnsst sibilants sibilants
beiillnsy sibylline sibylline
biillnssy sibyllins sibyllins
accfiisst siccatifs siccatifs
acceiistv siccative siccative;siccatif : se dit d'une matière qui appliquée en couche mince est apte à se polymériser sous l'action de l'air et éventuellement de la lumière
ceiiilnss siciliens siciliens
adeiiqssu sidaiques sidaïques*#
adeiiqstu sidatique sidatique*;qui est atteint du sida par infection virale
deeeinnss sideennes sidéennes
adeeilrss siderales sidérales
adeeinrst siderante sidérante
adeinrsst siderants sidérants
deeiirsst siderites sidérites
deeiorsss sideroses sidéroses
degiiloos sidologie sidologie*(04);branche de la médecine consacrée à l'étude et au traitement du sida
degiloosu sidologue sidologue*;médecin spécialiste du sida
eeiinnoss siennoise siennoise°(01)
aeffgilss sifflages sifflages
aeffilnst sifflante sifflante
affilnsst sifflants sifflants
effilrssu siffleurs siffleurs
eeffilssu siffleuse siffleuse
eeffilost sifflotee sifflotée
effilorst siffloter siffloter
effilosst sifflotes sifflotés
eegiillss sigillees sigillées
beegiisss sigisbees sigisbées
agiilnoss siglaison siglaison;formation d'un sigle
degiimoss sigmoides sigmoïdes
aagilnnst signalant signalant
aeegilnss signalees signalées
aegilnrsu signaleur signaleur
aegiilnss signalise signalisé
aeginrstu signature signature
eefgiiins signifiee signifiée
efgiiinrs signifier signifier
efgiiinss signifies signifiés
ehiikmsss sikhismes sikhismes
ceeeiilns silenciee silenciée*(22)
ceeiilnrs silencier silencier*(22)
ceeiilnss silencies silenciés*(22)
acegiills silicagel silicagel(00);forme amorphe de silice (gel de silice) très utilisée notamment en chromatographie et comme déshydratant
aceeiilst silicatee silicatée
aceiilsst silicates silicates
aceiilsst silicates silicatés
ceeiilssu siliceuse siliceuse;qui se rapporte à la silice
ceiiilqsu silicique silicique;se dit de l'anhydride SiO2 (silice) et de nombreux acides non isolés
ciiilmssu siliciums siliciums
ceiiilrsu siliciure siliciure;composé formé de silicium et d'un autre élément le plus souvent un métal
ceeiilnos siliconee siliconée
ceiilnors siliconer siliconer
ceiilnoss silicones silicones
ceiilnoss silicones siliconés
ceiilosss silicoses silicoses
ceiillssu silicules silicules
eiilnnoss silionnes silionnes
eeillnnos sillonnee sillonnée
eillnnors sillonner sillonner
eillnnoss sillonnes sillonnés
aegilosst silotages silotages*
dehiilpss silphides silphidés#
eiilnrssu siluriens siluriens
aeilnrssv silvaners silvaners*(07)
aeegimrss simagrees simagrées
abeimorsu simaroube simaroube(05);(ou simaruba) arbre d'Amérique tropicale dont l'écorce d'une amertume très prononcée est tonique et fébrifuge
aabimrssu simarubas simarubas
abeilmsux simbleaux simbleaux
eeiimnnss simiennes simiennes
eeiimqssu simiesque simiesque;qui rappelle le singe
aeiiilmrs similaire similaire
eeiiilmss similisee similisée
eiiilmrss similiser similiser
eiiilmsss similises similisés
eiiilmsst similiste similiste;ouvrier qui en photogravure contrôle et retouche les clichés ou les films
eeilmpstt simplette simplette
eeilmpssx simplexes simplexes
efiiilmps simplifie simplifié
eiilmmpss simplisme simplisme;caractère simpliste
eiilmpsst simpliste simpliste
aceilmrsu simulacre simulacre;ce qui n'a que l'apparence de ce qu'il prétend être
aeilmnstu simultane simultané
aeeiinpss sinapisee sinapisée*
aeiinpsss sinapises sinapisés*
aeiimnpss sinapisme sinapisme;cataplasme à base de farine de moutarde noire
ceeiinrst sincerite sincérité
ciinpsstu sinciputs sinciputs
ceeinrssu sinecures sinécures
eegiinrss singeries singeries
egilnnost singleton singleton;au bridge carte qui est seule de sa couleur dans la main d'un joueur au début de la partie ou ensemble ne comprenant qu'un seul élément
egilnsstu singulets singulets*(10)
egiilnrsu singulier singulier
aeiinnsst sinisante sinisante
aiinnssst sinisants sinisants
eeiinrsst sinistree sinistrée
eiinrssst sinistres sinistres
eiinrssst sinistres sinistrés
egiilnoos sinologie sinologie;étude de l'histoire et de la langue et de la civilisation chinoises
egilnoosu sinologue sinologue;spécialiste de la langue et de la civilisation chinoises
ehinnoops sinophone sinophone*(20);personne qui parle le chinois
eeiinrsst sinterise sintérisé;sintériser (vt) : pratiquer la sintérisation (agglomération de particules d'un polymère d'un minerai par pression à froid suivie d'un traitement thermique)
eeinsssuu sinueuses sinueuses
eiinosstu sinuosite sinuosité;ligne sinueuse ou voie ou moyen détourné
aeilnsssu sinusales sinusales
eiinnsssu sinusiens sinusiens
eiinssstu sinusites sinusites
deiinossu sinusoide sinusoïde;courbe représentative de la fonction sinus de la fonction cosinus ou plus généralement de toute fonction définie par x --> A sin (ax + b)
eiimnosss sionismes sionismes
eiinossst sionistes sionistes
dehiiopss siphoides siphoïdes
eehinnops siphonnee siphonnée
ehinnoprs siphonner siphonner
ehinnopss siphonnes siphonnés
eeiinnrss sireniens siréniens
cdeiiirss siricides siricidés#(03)
eeiioprrs siroperie siroperie;fabrique de sirop en Belgique
eeiprssuu sirupeuse sirupeuse;qui a l'aspect ou la consistance du sirop ou qui est trop doux ou sans vigueur
eeinrsstv sirventes sirventes*
eeinrsstv sirventes sirventès*
ceiiimsst sismicite sismicité;(ou séismicité) distribution géographique (avec magnitude ou intensité) des séismes
eiimqsssu sismiques sismiques
beimrsssy sisymbres sisymbres
aeiirsstt sitariste sitariste;joueur de sitar
egiiloost sitologie sitologie*#;étude des sites et des moyens de les préserver
egiloostu sitologue sitologue;spécialiste de l'étude et de la conservation des sites naturels
eeillsstt sittelles sittelles
aiinosttu situation situation
aeiimsssv sivaismes sivaïsmes
aaekkprst skatepark skatepark*(17);aire de planche à roulettes
aeekssstu skateuses skateuses(12)
eeklnosst skeletons skeletons(04)
ahiklnost skiathlon skiathlon*(20);épreuve de ski de fond qui combine le style classique au style libre
eefiksssu skifeuses skifeuses*#(22)
effikrssu skiffeurs skiffeurs*#
eeffikssu skiffeuse skiffeuse*#(22);ou skifeuse
adehiknss skinheads skinheads
eikpprssu skippeurs skippeurs(07)
eeikppssu skippeuse skippeuse(07);skippeur ou skipper : commandant de bord d'un voilier de course-croisière ou barreur d'un voilier participant à une régate
aallmnost slalomant slalomant
aellmorsu slalomeur slalomeur
aeelmsssu slameuses slameuses(07)
aehlrsssu slasheurs slasheurs(20)
aeehlsssu slasheuse slasheuse(20);slasheur ou slasher : multi-entrepreneur ou plus généralement personne qui revendique le fait d'avoir plusieurs identités dans sa vie professionnelle
aailnsstv slavisant slavisant;(nom)(ou slaviste) spécialiste des langues des littératures des civilisations slaves ou slaviser (vt) : marquer de caractères slaves en imposant une langue ou une culture slave
aeeilsssv slavisees slavisées
aeilssstv slavistes slavistes*#
aelnnossv slavonnes slavonnes
eegilnpss sleepings sleepings
aeloqssuv slovaques slovaques
aeilmsstt smaltites smaltites*
aadgimnrs smaragdin smaragdin*;vert émeraude
ceeimqstu smectique smectique;se dit d'une substance servant à dégraisser la laine
acdeimrss smicardes smicardes
aegillmss smillages smillages
ehimoosst smoothies smoothies(11)
admnoorsz smorzando smorzando;en musique indique une diminution de l'intensité des sons jusqu'au silence
efmrrssuu smurfeurs smurfeurs*#
eefmrssuu smurfeuse smurfeuse*#
eimnorsty smyrniote smyrniote°(01);de Smyrne (Turquie)
aabcknrss snackbars snackbars~(12)
aabcknrss snackbars snack-bars
eefinsssu snifeuses snifeuses*#
effinrssu sniffeurs sniffeurs*#
eeffinssu sniffeuse sniffeuse*#
eeinpsssu snipeuses snipeuses*~(19)
abdinnors snobinard snobinard;qui se donne des manières de snob
beimnosss snobismes snobismes
abdnoorsw snowboard snowboard(00);surf des neiges
bnooosstw snowboots snowboots(12)
bnooosstw snowboots snow-boots
aknoprssw snowparks snowparks*(06)
aaeoopprs soapopera soap opera;ou soap
aaeoopprs soapopera soap-opéra*
beemnorst sobrement sobrement
beeiorsst sobrietes sobriétés
beioqrstu sobriquet sobriquet;surnom familier donné par dérision moquerie ou comme hypocoristique par exemple le « Petit Caporal » (Napoléon Ier)
acehilnos sochalien sochalien°(01);de Sochaux (Doubs)
abceiloss sociables sociables
aceiiloss socialise socialisé
aceiilost socialite socialité(13);ensemble des liens sociaux découlant de la capacité de l'homme à vivre en société
aceiiorst sociatrie sociatrie*;approche systémique de la psychiatrie sociale
aceeilost societale sociétale
aceiostux societaux sociétaux;sociétal : qui se rapporte aux divers aspects de la vie sociale des individus en ce qu'ils constituent une société organisée
ceeoqsttu socquette socquette;article chaussant dont la partie supérieure se situe au niveau de la cheville
deeimooss sodomisee sodomisée
deimoorss sodomiser sodomiser
deimoosss sodomises sodomisés
deimoosst sodomites sodomites
eeeorsttu soeurette soeurette
abfllosst softballs softballs(00)
dfiknorst softdrink soft-drink;boisson non alcoolisée
aeforsstw softwares softwares
adiinosst soidisant soi-disant
adeffiors soiffarde soiffarde
adffiorss soiffards soiffards
abegilnos soignable soignable*
aeginnost soignante soignante
aginnosst soignants soignants
eginorssu soigneurs soigneurs
eeginossu soigneuse soigneuse
eeeinnoss soiseenne soiséenne°(01)
aaceelnos solanacee solanacée;famille de plantes surtout américaines à fleurs gamopétales telles que la tomate la pomme de terre l'aubergine ou le tabac
ailmorssu solariums solariums
deeilorss solderies solderies
deelosssu soldeuses soldeuses
aeeilorss soleaires soléaires
ceeilmoss solecisme solécisme;construction qui n'est pas conforme aux règles de la syntaxe d'une langue à une époque donnée ou qui n'est pas acceptée dans une norme ou un usage jugé correct
eellnnoss solennels solennels
eeilnnoss solennise solennisé;solenniser (vt) : donner à un acte ou à un événement un caractère solennel ou une gravité particulière
eeilnnost solennite solennité;caractère de ce qui est solennel ou fête solennelle ou cérémonie de caractère officiel ou caractère de ce qui est empreint d'une gravité majestueuse ou formalité qui accompagne les actes solennels
deeilnoos solenoide solénoïde;bobine cylindrique dont la longueur est très supérieure aux dimensions transversales
eeilmnoss solesmien solesmien°(01);(ou solesmois) de Solesmes (Sarthe)
eilmoosss solesmois solesmois°(01);(ou solesmien) de Solesmes (Sarthe)
eiloorssu soleurois soleurois°(01);de Soleure (Suisse)
aaeflorst solfatare solfatare;lieu de dégagement d'une fumerolle avec dépôt de soufre
ciiloorst solicitor solicitor;homme de loi britannique (ses fonctions l'apparentent à l'avoué et au notaire français)
adegiloss solidages solidages*
adgilooss solidagos solidagos
adeiilors solidaire solidaire
defiiilos solidifie solidifié
deiilosst solidites solidités
efilloors soliflore soliflore;vase destiné à ne contenir qu'une fleur
eillooqsu soliloque soliloque;entretien de quelqu'un avec lui-même ou discours de quelqu'un qui en compagnie est seul à parler
eillooqsu soliloque soliloqué;soliloquer (vi) : se parler à soi-même
deeilopss solipedes solipèdes
aeiilorst solitaire solitaire
deilosstu solitudes solitudes
aeilosuvx soliveaux soliveaux
ceiillost sollicite sollicité
eglnooost solognote solognote
glnooosst solognots solognots
eeilnorsz solrezien solrézien°(01);de Solre-le-Château (Nord)
ceilossst solstices solstices
ilnoosstu solutions solutions
eelnorstu solutreen solutréen;(nom) faciès culturel du paléolithique supérieur situé pour la phase ancienne vers 18000 avant notre ère
abellossv solvables solvables
aeelosstv solvatees solvatées*(10)
aeilmnoss somaliens somaliens
aimnoosst somations somations*
aeimoqstu somatique somatique;relatif au soma ou qui se rapporte au corps
aeeimosst somatisee somatisée
aeimorsst somatiser somatiser
aeimossst somatises somatisés
bemoorrss sombreros sombreros
bemoorrss sombreros sombréros*(05)
abelmmoss sommables sommables
aeimmorss sommaires sommaires
aimmnoost sommation sommation;acte par lequel un huissier enjoint à une personne de faire quelque chose ou de répondre à une question ou invitation ayant une forme impérative
eeillmmos sommeille sommeillé
eeilmmors sommelier sommelier
eeimmorss sommieres sommières(12)
aeilmmost sommitale sommitale
aimmostux sommitaux sommitaux;sommital : relatif au sommet de quelque chose
eefimnors somnifere somnifère
almnnoost somnolant somnolant
elmnnoost somnolent somnolent
emopstuux somptueux somptueux
aeinnosst sonatines sonatines
adeginors sondagier sondagier(10);relatif aux sondages d'opinion
deenosssu sondeuses sondeuses
eeginnoss sonegiens sonégiens°(01)
eeginorss songeries songeries
eegnosssu songeuses songeuses
aeillnnos sonnaille sonnaille;cloche ou clochette qu'on met au cou des bêtes qui paissent notamment en montagne ou son produit par ces clochettes ou ceinture ou bracelet de coquillages ou végétaux séchés ou petits grelots qui s'en
aeillnnos sonnaille sonnaillé;sonnailler (vi) : faire sonner sa sonnaille
aennnosst sonnantes sonnantes
eeinnorss sonneries sonneries
eennosstt sonnettes sonnettes
eennosssu sonneuses sonneuses*(07)
eemnoorst sonometre sonomètre;appareil servant à mesurer un niveau de pression ou d'intensité acoustique dans le domaine des fréquences audibles
eeinoorss sonorisee sonorisée
einoorrss sonoriser sonoriser
einoorsss sonorises sonorisés
einoorsst sonorites sonorités
ennooosst sonotones Sonotones
ehimopsss sophismes sophismes
ehiopssst sophistes sophistes
biloorsst sorbitols sorbitols
ceeiorrss sorcieres sorcières
ddeiiorst sordidite sordidité;état ou caractère de ce qui est sordide
eeinnorss soriennes soriennes°(01)
eenorsstt sornettes sornettes
aeloorrss sororales sororales
eioorrsst sororites sororités
inooprsst sorptions sorptions*
abelorsst sortables sortables
aenorsstt sortantes sortantes
eeorssstu sorteuses sorteuses(07)
eegilorst sortilege sortilège
enoossttu sostenuto sostenuto;terme d'interprétation qui indique qu'une note ou un passage entier doivent être joués de façon égale et soutenue
enoossttu sostenuto sosténuto*(09)
eemnosttt sottement sottement
eiiorsstt sottisier sottisier
aeehilosu souahelie souahélie
aehilossu souahelis souahélis
beeorsttu soubrette soubrette
ceehosttu souchette souchette;nom usuel de la collybie (champignon à pied dur peu comestible croissant en touffes sur les souches d'arbres)
cghnoossu souchongs souchongs*
ceeiossuu soucieuse soucieuse
ceoopssuu soucoupes soucoupes
abdelossu soudables soudables
adeinossu soudaines soudaines
aadinossu soudanais soudanais
adeinnosu soudanien soudanien*#;ou soudanais
adenosstu soudantes soudantes*
deeosssuu soudeuses soudeuses
deeiorssu soudieres soudières*
adnoostuy soudoyant soudoyant
deeoossuy soudoyees soudoyées
eefforstu soufferte soufferte
efforsstu soufferts soufferts
aeffglosu soufflage soufflage
afflnostu soufflant soufflant
adfflorsu soufflard soufflard;synonyme de soffioni (jet de vapeur d'eau chaude sous pression donnant des fumerolles riches en acide borique) ou jet de grisou qui s'échappe d'une fissure
eefflossu soufflees soufflées
eefflostu soufflete souffleté;souffleter (vt) : donner un soufflet ou une gifle à quelqu'un
efflosstu soufflets soufflets
efflorsuu souffleur souffleur
efflorsuu soufflure soufflure*;cavité remplie de gaz occlus au cours de la solidification d'une masse de métal ou de verre fondus ou grosse cloque qui se produit dans l'enduit couvrant un mur ou poche d'air résiduelle entre deux co
affnorstu souffrant souffrant
efimosssu soufismes soufismes
aefgorssu soufrages soufrages
eforrssuu soufreurs soufreurs*
eeforssuu soufreuse soufreuse;appareil pour réaliser le soufrage (action d'enduire quelque chose de soufre ou action de répandre du soufre en poudre sur les plantes pour les traiter contre les oïdiums)
eefiorrsu soufriere soufrière;mine de soufre
aeehiostu souhaitee souhaitée
aehiorstu souhaiter souhaiter
aehiosstu souhaites souhaités
aillnostu souillant souillant
adillorsu souillard souillard;(nom) trou percé dans un mur ou dans un bandeau pour livrer passage à une descente pluviale
eeillossu souillees souillées
illnoossu souillons souillons
eillorsuu souillure souillure
aagimnosu souimanga souimanga;(ou swi-manga) petit passereau (nectariidé) des régions tropicales de l'Ancien Monde au plumage de couleurs vives et métalliques
aagimnosu souimanga soui-manga
aeeglossu soulagees soulagées
aelnosstu soulantes soulantes~(12)
aelnosstu soulantes soûlantes
adelorssu soulardes soulardes~(12)
adelorssu soulardes soûlardes
adelossuu soulaudes soulaudes~(12)
adelossuu soulaudes soûlaudes
eeilorssu souleries souleries~(12)
eeilorssu souleries soûleries
aelnostuv soulevant soulevant
eeelossuv soulevees soulevées
eegilnosu soulignee soulignée
egilnorsu souligner souligner
egilnossu soulignes soulignés
cilmossuu soulmusic soul music;ou soul
elnnoossu soulonnes soulonnes*~(19)
elnnoossu soulonnes soûlonnes*(07)
eemorsttu soumettre soumettre
cennoopsu soupconne soupçonné
eenopsstu soupentes soupentes
aenopsstu soupesant soupesant
eeeopsssu soupesees soupesées
eeopsssuu soupeuses soupeuses
eeioprssu soupieres soupières
aiiloprsu soupirail soupirail
ainoprstu soupirant soupirant
aioprsuux soupiraux soupiraux
eeioprssu soupirees soupirées
eelopsssu souplesse souplesse
ceorrssuu sourceurs sourceurs*
ceeorssuu sourceuse sourceuse*;sourceur : spécialiste qui met en relation des centrales d'achat des grossistes des importateurs avec des fabricants étrangers afin de trouver dans tout pays du monde des produits au meilleur rapport
ceeiorrsu sourciere sourcière*
ceiorrssu sourciers sourciers
ceillorsu sourcille sourcillé
deinorssu sourdines sourdines
demorstuu sourdmuet sourd-muet
aeinorstu souriante souriante
ainorsstu souriants souriants
aceiorsuu souriceau souriceau
einoorssu sournoise sournoise
abbeorssu sousbarbe sous-barbe;pièce du licol qu'on fixe sous l'auge et qui réunit les deux montants de ce licol ou cordage allant du beaupré à la guibre et servant à tenir cet espar contre les efforts provenant des étais
cefhosssu souschefs sous-chefs
ceiorrssu souscrire souscrire
ceiorsstu souscrite souscrite
ciorssstu souscrits souscrits
aeegosstu sousetage sous-étage*;subdivision d'un étage géologique ou ensemble des arbres et arbrisseaux qui poussent sous le peuplement principal d'une forêt
aefiosstu sousfaite sous-faite~(12)
aefiosstu sousfaite sous-faîte;pièce de charpente qui placée horizontalement dans un comble au-dessous du faîte contribue au contreventement de l'ensemble
effiorssu sousfifre sous-fifre;personne qui occupe un emploi secondaire
adegorssu sousgarde sous-garde;pièce qui protège la détente d'une arme à feu
eegnorssu sousgenre sous-genre*;niveau de la classification partageant directement le genre
eggoorssu sousgorge sous-gorge;partie d'un harnais de tête d'un cheval qui taillée dans la même pièce que la têtière passe sous la gorge
ehmmoossu soushomme sous-homme;homme considéré comme inférieur
eeloossuu souslouee sous-louée
eloorssuu souslouer sous-louer
eloosssuu sousloues sous-loués
aimnosssu sousmains sous-mains*(09)
aimnorssu sousmarin sous-marin
aenoppssu sousnappe sous-nappe;molleton qu'on met sous la nappe pour protéger la table
deoorrssu sousordre sous-ordre;personne qui travaille sous les ordres d'une autre ou subordonné ou niveau de la classification partageant directement un ordre ou distribution à ses propres créanciers de la somme qui a été adjugée à
aalnopssu souspalan sous-palan*;se dit d'une marchandise qui extraite des cales du navire est livrée au port à son destinataire
aeeopssuy souspayee sous-payée
aeoprssuy souspayer sous-payer
aeopsssuy souspayes sous-payés
deiopsssu souspieds sous-pieds
alopssstu sousplats sous-plats
